Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-10 10:41:41.723",1.260000,53.535820,0.000000,0.061111,0.097855,-1.052109,1.058415,34.019606,-118.290387,217.769348,0.000000,-120.000000,0.000000
"2017-09-10 10:41:41.793",1.260000,53.535820,0.000000,0.084412,0.034332,-0.990005,0.994191,34.019606,-118.290387,217.769348,0.000000,-33.166153,0.000000
"2017-09-10 10:41:41.893",1.260000,53.535820,0.000000,0.076660,0.050888,-0.987228,0.991507,34.019606,-118.290387,217.769348,0.000000,-28.347664,0.000000
"2017-09-10 10:41:41.995",1.260000,53.535820,0.000000,0.065475,0.049957,-1.025116,1.028419,34.019606,-118.290387,217.769348,0.000000,-29.284456,0.000000
"2017-09-10 10:41:42.093",0.940000,53.527092,0.000000,0.063080,0.031570,-0.991928,0.994433,34.019603,-118.290375,217.769348,0.000000,-31.616535,0.000000
"2017-09-10 10:41:42.194",0.940000,53.527092,0.000000,0.104736,0.023392,-0.997665,1.003421,34.019603,-118.290375,217.769348,0.000000,-26.940523,0.000000
"2017-09-10 10:41:42.294",0.940000,53.527092,0.000000,0.090790,0.039459,-0.994308,0.999224,34.019603,-118.290375,217.769348,0.000000,-26.819836,0.000000
"2017-09-10 10:41:42.394",0.940000,53.527092,0.000000,0.089569,0.051132,-1.008759,1.014017,34.019603,-118.290375,217.769348,0.000000,-28.887833,0.000000
"2017-09-10 10:41:42.495",0.940000,53.527092,0.000000,0.068680,0.042725,-1.017288,1.020499,34.019603,-118.290375,217.769348,0.000000,-27.672096,0.000000
"2017-09-10 10:41:42.595",0.940000,53.527092,0.000000,0.076248,0.020279,-1.001648,1.004751,34.019603,-118.290375,217.769348,0.000000,-27.876375,0.000000
"2017-09-10 10:41:42.695",0.940000,53.527092,0.000000,0.043503,0.020126,-0.993073,0.994229,34.019603,-118.290375,217.769348,0.000000,-30.479345,0.000000
"2017-09-10 10:41:42.794",0.940000,53.527092,0.000000,0.049240,0.025360,-0.994064,0.995606,34.019603,-118.290375,217.769348,0.000000,-33.002586,0.000000
"2017-09-10 10:41:42.898",0.940000,53.527092,0.000000,0.065063,0.040070,-1.001389,1.004300,34.019603,-118.290375,217.769348,0.000000,-29.607988,0.000000
"2017-09-10 10:41:42.995",0.940000,53.527092,0.000000,0.041107,0.050888,-1.005463,1.007588,34.019603,-118.290375,217.769348,0.000000,-27.660936,0.000000
"2017-09-10 10:41:43.091",0.980000,53.791374,0.000000,0.026230,0.027893,-1.003220,1.003950,34.019599,-118.290363,217.769348,0.000000,-30.373163,0.000000
"2017-09-10 10:41:43.194",0.980000,53.791374,0.000000,0.015503,0.027008,-1.006378,1.006860,34.019599,-118.290363,217.769348,0.000000,-32.520962,0.000000
"2017-09-10 10:41:43.294",0.980000,53.791374,0.000000,0.012222,0.037399,-1.012283,1.013048,34.019599,-118.290363,217.769348,0.000000,-28.087643,0.000000
"2017-09-10 10:41:43.394",0.980000,53.791374,0.000000,0.030823,0.048706,-0.992172,0.993845,34.019599,-118.290363,217.769348,0.000000,-27.745417,0.000000
"2017-09-10 10:41:43.494",0.980000,53.791374,0.000000,0.024109,0.027145,-1.002991,1.003648,34.019599,-118.290363,217.769348,0.000000,-30.051718,0.000000
"2017-09-10 10:41:43.594",0.980000,53.791374,0.000000,0.019333,0.029236,-0.991608,0.992227,34.019599,-118.290363,217.769348,0.000000,-30.203045,0.000000
"2017-09-10 10:41:43.694",0.980000,53.791374,0.000000,0.041718,0.016205,-1.004944,1.005940,34.019599,-118.290363,217.769348,0.000000,-28.275581,0.000000
"2017-09-10 10:41:43.794",0.980000,53.791374,0.000000,0.011520,0.045593,-0.999527,1.000633,34.019599,-118.290363,217.769348,0.000000,-30.437395,0.000000
"2017-09-10 10:41:43.894",0.980000,53.791374,0.000000,0.030914,0.034927,-1.008774,1.009852,34.019599,-118.290363,217.769348,0.000000,-32.402164,0.000000
"2017-09-10 10:41:43.994",0.980000,53.791374,0.000000,0.103928,0.048172,-0.994812,1.001385,34.019599,-118.290363,217.769348,0.000000,-29.358803,0.000000
"2017-09-10 10:41:44.092",0.400000,53.735283,0.000000,0.139633,0.025452,-0.979431,0.989662,34.019594,-118.290354,217.769348,0.000000,-30.683020,0.000000
"2017-09-10 10:41:44.198",0.400000,53.735283,0.000000,0.122253,0.037399,-0.969131,0.977528,34.019594,-118.290354,217.769348,0.000000,-26.104738,0.000000
"2017-09-10 10:41:44.294",0.400000,53.735283,0.000000,0.109299,0.026520,-0.998947,1.005259,34.019594,-118.290354,217.769348,0.000000,-28.650928,0.000000
"2017-09-10 10:41:44.393",0.400000,53.735283,0.000000,0.150513,0.027451,-1.031479,1.042764,34.019594,-118.290354,217.769348,0.000000,-24.547983,0.000000
"2017-09-10 10:41:44.494",0.400000,53.735283,0.000000,0.095230,0.044861,-0.984665,0.990276,34.019594,-118.290354,217.769348,0.000000,-26.641489,0.000000
"2017-09-10 10:41:44.594",0.400000,53.735283,0.000000,0.155273,0.026154,-0.998505,1.010844,34.019594,-118.290354,217.769348,0.000000,-24.058926,0.000000
"2017-09-10 10:41:44.694",0.400000,53.735283,0.000000,0.107025,0.042084,-0.977707,0.984447,34.019594,-118.290354,217.769348,0.000000,-23.397406,0.000000
"2017-09-10 10:41:44.794",0.400000,53.735283,0.000000,0.144653,0.014160,-0.993942,1.004513,34.019594,-118.290354,217.769348,0.000000,-25.207790,0.000000
"2017-09-10 10:41:44.894",0.400000,53.735283,0.000000,0.131729,0.027649,-0.983215,0.992386,34.019594,-118.290354,217.769348,0.000000,-25.241224,0.000000
"2017-09-10 10:41:44.994",0.400000,53.735283,0.000000,0.166199,0.032257,-0.989227,1.003610,34.019594,-118.290354,217.769348,0.000000,-27.861763,0.000000
"2017-09-10 10:41:45.091",0.940000,53.874748,0.000000,0.197800,0.034714,-0.988449,1.008643,34.019592,-118.290346,217.769348,0.000000,-29.949009,0.000000
"2017-09-10 10:41:45.194",0.940000,53.874748,0.000000,0.237946,0.025681,-0.989151,1.017692,34.019592,-118.290346,217.769348,0.000000,-27.830858,0.000000
"2017-09-10 10:41:45.294",0.940000,53.874748,0.000000,0.281906,0.024475,-0.977127,1.017275,34.019592,-118.290346,217.769348,0.000000,-30.981462,0.000000
"2017-09-10 10:41:45.393",0.940000,53.874748,0.000000,0.289047,0.034256,-0.967453,1.010291,34.019592,-118.290346,217.769348,0.000000,-33.096237,0.000000
"2017-09-10 10:41:45.495",0.940000,53.874748,0.000000,0.315262,0.037704,-1.005997,1.054913,34.019592,-118.290346,217.769348,0.000000,-33.665096,0.000000
"2017-09-10 10:41:45.594",0.940000,53.874748,0.000000,0.314697,0.006577,-0.998810,1.047234,34.019592,-118.290346,217.769348,0.000000,-26.238792,0.000000
"2017-09-10 10:41:45.694",0.940000,53.874748,0.000000,0.254684,-0.029434,-0.940948,0.975251,34.019592,-118.290346,217.769348,0.000000,-28.155117,0.000000
"2017-09-10 10:41:45.794",0.940000,53.874748,0.000000,0.264496,-0.077133,-0.945328,0.984658,34.019592,-118.290346,217.769348,0.000000,-30.154501,0.000000
"2017-09-10 10:41:45.894",0.940000,53.874748,0.000000,0.261597,0.039963,-0.984558,1.019502,34.019592,-118.290346,217.769348,0.000000,-29.396837,0.000000
"2017-09-10 10:41:45.994",0.940000,53.874748,0.000000,0.288803,0.053070,-0.975266,1.018512,34.019592,-118.290346,217.769348,0.000000,-27.524990,0.000000
"2017-09-10 10:41:46.090",0.940000,53.874748,0.000000,0.220779,-0.033936,-0.951828,0.977687,34.019592,-118.290346,217.769348,0.000000,-28.644215,0.000000
"2017-09-10 10:41:46.194",0.940000,53.966606,0.000000,0.236923,0.006989,-0.985474,1.013578,34.019588,-118.290336,218.797684,0.000000,-27.584375,0.000000
"2017-09-10 10:41:46.294",0.940000,53.966606,0.000000,0.242035,0.080338,-0.952286,0.985841,34.019588,-118.290336,218.797684,0.000000,-28.302578,0.000000
"2017-09-10 10:41:46.394",0.940000,53.966606,0.000000,0.188507,0.031921,-1.023880,1.041578,34.019588,-118.290336,218.797684,0.000000,-29.823296,0.000000
"2017-09-10 10:41:46.494",0.940000,53.966606,0.000000,0.199142,-0.063629,-1.016556,1.037830,34.019588,-118.290336,218.797684,0.000000,-32.046524,0.000000
"2017-09-10 10:41:46.594",0.940000,53.966606,0.000000,0.226273,0.018402,-0.947479,0.974297,34.019588,-118.290336,218.797684,0.000000,-28.019201,0.000000
"2017-09-10 10:41:46.694",0.940000,53.966606,0.000000,0.215515,0.027679,-0.979401,1.003214,34.019588,-118.290336,219.863129,0.000000,-30.150009,0.000000
"2017-09-10 10:41:46.798",0.940000,53.966606,0.000000,0.192032,0.093018,-1.056961,1.078283,34.019588,-118.290336,219.863129,0.000000,-31.710035,0.000000
"2017-09-10 10:41:46.894",0.940000,53.966606,0.000000,0.181061,0.048157,-0.988174,1.005779,34.019588,-118.290336,219.863129,0.000000,-29.846628,0.000000
"2017-09-10 10:41:46.994",0.940000,53.966606,0.000000,0.221298,-0.034103,-0.998703,1.023496,34.019588,-118.290336,219.863129,0.000000,-31.089909,0.000000
"2017-09-10 10:41:47.091",3.460000,54.223320,0.000000,0.220978,0.029739,-1.119217,1.141211,34.019566,-118.290304,220.891159,0.000000,-29.348389,0.000000
"2017-09-10 10:41:47.194",3.460000,54.223320,0.000000,0.079102,0.053040,-1.166565,1.170446,34.019566,-118.290304,220.891159,0.000000,-31.299551,0.000000
"2017-09-10 10:41:47.294",3.460000,54.223320,0.000000,0.174500,0.020660,-0.922882,0.939462,34.019566,-118.290304,220.891159,0.000000,-26.613873,0.000000
"2017-09-10 10:41:47.394",3.460000,54.223320,0.000000,0.172089,-0.003922,-0.898834,0.915168,34.019566,-118.290304,220.891159,0.000000,-26.028683,0.000000
"2017-09-10 10:41:47.494",3.460000,54.223320,0.000000,0.141281,-0.014267,-0.951843,0.962377,34.019566,-118.290304,220.891159,0.000000,-26.077471,0.000000
"2017-09-10 10:41:47.594",3.460000,54.223320,0.000000,0.193634,-0.012894,-0.917587,0.937884,34.019566,-118.290304,220.891159,0.000000,-25.754782,0.000000
"2017-09-10 10:41:47.695",3.460000,54.223320,0.000000,0.144104,0.051010,-1.027206,1.038519,34.019566,-118.290304,221.902435,0.000000,-27.561544,0.000000
"2017-09-10 10:41:47.794",3.460000,54.223320,0.000000,0.210953,0.073273,-1.103668,1.126034,34.019566,-118.290304,221.902435,0.000000,-26.686359,0.000000
"2017-09-10 10:41:47.894",3.460000,54.223320,0.000000,0.265579,0.007187,-0.989639,1.024680,34.019566,-118.290304,221.902435,0.000000,-26.899342,0.000000
"2017-09-10 10:41:47.995",3.460000,54.223320,0.000000,0.122391,-0.017715,-0.934143,0.942293,34.019566,-118.290304,221.902435,0.000000,-29.681717,0.000000
"2017-09-10 10:41:48.091",4.720000,54.226738,0.000000,0.306152,-0.039062,-0.961426,1.009750,34.019547,-118.290261,221.902435,0.000000,-25.117828,0.000000
"2017-09-10 10:41:48.194",4.720000,54.226738,0.000000,0.280365,0.110672,-1.051971,1.094302,34.019547,-118.290261,221.902435,0.000000,-27.499609,0.000000
"2017-09-10 10:41:48.294",4.720000,54.226738,0.000000,0.232040,0.009933,-1.010406,1.036756,34.019547,-118.290261,222.963440,0.000000,-29.924383,0.000000
"2017-09-10 10:41:48.395",4.720000,54.226738,0.000000,0.190201,0.011948,-0.974228,0.992693,34.019547,-118.290261,222.963440,0.000000,-29.995502,0.000000
"2017-09-10 10:41:48.494",4.720000,54.226738,0.000000,0.176331,0.047028,-0.985611,1.002364,34.019547,-118.290261,222.963440,0.000000,-25.818655,0.000000
"2017-09-10 10:41:48.594",4.720000,54.226738,0.000000,0.211777,0.078278,-1.021011,1.045677,34.019547,-118.290261,222.963440,0.000000,-23.820524,0.000000
"2017-09-10 10:41:48.694",4.720000,54.226738,0.000000,0.241409,0.039230,-0.950058,0.981034,34.019547,-118.290261,222.963440,0.000000,-25.945370,0.000000
"2017-09-10 10:41:48.794",4.720000,54.226738,0.000000,0.213638,0.032822,-1.027786,1.050268,34.019547,-118.290261,222.963440,0.000000,-28.837296,0.000000
"2017-09-10 10:41:48.894",4.720000,54.226738,0.000000,0.146759,0.063416,-1.001465,1.014146,34.019547,-118.290261,222.963440,0.000000,-20.222330,0.000000
"2017-09-10 10:41:48.994",4.720000,54.226738,0.000000,0.158829,0.037094,-1.020523,1.033475,34.019547,-118.290261,222.963440,0.000000,-22.592978,0.000000
"2017-09-10 10:41:49.091",6.380000,54.458977,0.000000,0.129044,0.005005,-1.019730,1.027874,34.019522,-118.290194,222.963440,0.000000,-20.845768,0.000000
"2017-09-10 10:41:49.194",6.380000,54.458977,0.000000,0.184006,0.001892,-0.959106,0.976600,34.019522,-118.290194,222.963440,0.000000,-21.317911,0.000000
"2017-09-10 10:41:49.294",6.380000,54.458977,0.000000,0.201370,0.076950,-0.931076,0.955706,34.019522,-118.290194,222.963440,0.000000,-22.382614,0.000000
"2017-09-10 10:41:49.398",6.380000,54.458977,0.000000,0.057434,0.096100,-1.008530,1.014725,34.019522,-118.290194,222.963440,0.000000,-23.937096,0.000000
"2017-09-10 10:41:49.495",6.380000,54.458977,0.000000,0.187912,-0.086578,-1.010117,1.031088,34.019522,-118.290194,223.988449,0.000000,-19.800905,0.000000
"2017-09-10 10:41:49.594",6.380000,54.458977,0.000000,0.250748,-0.015427,-1.066238,1.095434,34.019522,-118.290194,223.988449,0.000000,-21.526741,0.000000
"2017-09-10 10:41:49.695",6.380000,54.458977,0.000000,0.200027,0.023956,-0.956848,0.977826,34.019522,-118.290194,223.988449,0.000000,-24.186319,0.000000
"2017-09-10 10:41:49.793",6.380000,54.458977,0.000000,0.184250,-0.030594,-0.989777,1.007245,34.019522,-118.290194,223.988449,0.000000,-24.307858,0.000000
"2017-09-10 10:41:49.894",6.380000,54.458977,0.000000,0.200256,0.073822,-0.958740,0.982209,34.019522,-118.290194,223.988449,0.000000,-26.924896,0.000000
"2017-09-10 10:41:49.994",6.380000,54.458977,0.000000,0.181229,0.046326,-1.017075,1.034133,34.019522,-118.290194,223.988449,0.000000,-25.397675,0.000000
"2017-09-10 10:41:50.092",6.380000,54.458977,0.000000,0.149689,0.019379,-1.006332,1.017589,34.019522,-118.290194,223.988449,0.000000,-27.851564,0.000000
"2017-09-10 10:41:50.193",6.370000,54.629753,0.000000,0.204437,0.078232,-0.981354,1.005470,34.019495,-118.290133,223.988449,0.000000,-23.224192,0.000000
"2017-09-10 10:41:50.293",6.370000,54.629753,0.000000,0.130051,0.073486,-0.987595,0.998828,34.019495,-118.290133,223.988449,0.000000,-25.475428,0.000000
"2017-09-10 10:41:50.394",6.370000,54.629753,0.000000,0.203598,0.021286,-0.945312,0.967223,34.019495,-118.290133,223.988449,0.000000,-22.607786,0.000000
"2017-09-10 10:41:50.494",6.370000,54.629753,0.000000,0.164169,0.009567,-0.935272,0.949620,34.019495,-118.290133,223.988449,0.000000,-26.261700,0.000000
"2017-09-10 10:41:50.594",6.370000,54.629753,0.000000,0.132904,0.054520,-1.067535,1.077157,34.019495,-118.290133,223.988449,0.000000,-28.193388,0.000000
"2017-09-10 10:41:50.698",6.370000,54.629753,0.000000,0.203659,0.046478,-1.103668,1.123263,34.019495,-118.290133,223.988449,0.000000,-28.323280,0.000000
"2017-09-10 10:41:50.795",6.370000,54.629753,0.000000,0.143463,-0.021240,-0.943451,0.954533,34.019495,-118.290133,225.002914,0.000000,-30.376511,0.000000
"2017-09-10 10:41:50.895",6.370000,54.629753,0.000000,0.196182,0.006531,-0.996506,1.015654,34.019495,-118.290133,225.002914,0.000000,-26.270420,0.000000
"2017-09-10 10:41:50.995",6.370000,54.629753,0.000000,0.138229,0.120911,-1.009628,1.026195,34.019495,-118.290133,225.002914,0.000000,-24.514559,0.000000
"2017-09-10 10:41:51.092",8.150000,54.805290,0.000000,0.125610,0.066727,-1.013214,1.023149,34.019461,-118.290050,225.002914,0.000000,-26.716377,0.000000
"2017-09-10 10:41:51.194",8.150000,54.805290,0.000000,0.098312,0.043747,-0.951675,0.957740,34.019461,-118.290050,225.002914,0.000000,-26.349272,0.000000
"2017-09-10 10:41:51.294",8.150000,54.805290,0.000000,0.122650,-0.029755,-0.949692,0.958041,34.019461,-118.290050,225.002914,0.000000,-22.799822,0.000000
"2017-09-10 10:41:51.395",8.150000,54.805290,0.000000,0.144989,0.040314,-0.917648,0.929906,34.019461,-118.290050,225.002914,0.000000,-24.948845,0.000000
"2017-09-10 10:41:51.494",8.150000,54.805290,0.000000,0.140671,0.026917,-1.036896,1.046740,34.019461,-118.290050,225.002914,0.000000,-26.765575,0.000000
"2017-09-10 10:41:51.594",8.150000,54.805290,0.000000,0.226379,0.070129,-0.988037,1.016063,34.019461,-118.290050,225.002914,0.000000,-25.634392,0.000000
"2017-09-10 10:41:51.694",8.150000,54.805290,0.000000,0.164948,0.081192,-0.998322,1.015109,34.019461,-118.290050,225.002914,0.000000,-26.220478,0.000000
"2017-09-10 10:41:51.794",8.150000,54.805290,0.000000,0.166016,-0.007431,-0.936340,0.950973,34.019461,-118.290050,225.002914,0.000000,-28.707560,0.000000
"2017-09-10 10:41:51.894",8.150000,54.805290,0.000000,0.165070,0.012207,-0.896896,0.912042,34.019461,-118.290050,225.002914,0.000000,-24.137066,0.000000
"2017-09-10 10:41:51.994",8.150000,54.805290,0.000000,0.059296,0.041931,-0.995956,0.998601,34.019461,-118.290050,225.002914,0.000000,-21.389456,0.000000
"2017-09-10 10:41:52.092",8.920000,54.938164,0.000000,0.075989,0.145432,-1.212372,1.223426,34.019431,-118.289964,225.002914,0.000000,-24.929655,0.000000
"2017-09-10 10:41:52.194",8.920000,54.938164,0.000000,0.110138,0.095596,-0.939972,0.951218,34.019431,-118.289964,225.002914,0.000000,-25.039770,0.000000
"2017-09-10 10:41:52.293",8.920000,54.938164,0.000000,0.090607,0.031540,-1.006882,1.011442,34.019431,-118.289964,225.002914,0.000000,-24.125311,0.000000
"2017-09-10 10:41:52.395",8.920000,54.938164,0.000000,0.141235,0.143723,-1.125076,1.142979,34.019431,-118.289964,225.002914,0.000000,-20.987255,0.000000
"2017-09-10 10:41:52.494",8.920000,54.938164,0.000000,0.152618,0.025040,-1.001114,1.012990,34.019431,-118.289964,225.002914,0.000000,-22.803629,0.000000
"2017-09-10 10:41:52.594",8.920000,54.938164,0.000000,0.105499,-0.034515,-0.932129,0.938715,34.019431,-118.289964,225.002914,0.000000,-21.085630,0.000000
"2017-09-10 10:41:52.694",8.920000,54.938164,0.000000,0.130447,0.038528,-1.031342,1.040272,34.019431,-118.289964,225.002914,0.000000,-24.424818,0.000000
"2017-09-10 10:41:52.794",8.920000,54.938164,0.000000,0.154785,0.024429,-1.014526,1.026557,34.019431,-118.289964,225.002914,0.000000,-27.638378,0.000000
"2017-09-10 10:41:52.894",8.920000,54.938164,0.000000,0.139191,0.010330,-0.937622,0.947954,34.019431,-118.289964,225.002914,0.000000,-29.208321,0.000000
"2017-09-10 10:41:52.994",8.920000,54.938164,0.000000,0.149628,-0.063034,-0.955948,0.969638,34.019431,-118.289964,225.002914,0.000000,-22.566069,0.000000
"2017-09-10 10:41:53.090",9.310000,55.201836,0.000000,0.061829,0.067551,-1.013626,1.017754,34.019392,-118.289882,225.002914,0.000000,-25.095173,0.000000
"2017-09-10 10:41:53.194",9.310000,55.201836,0.000000,0.170319,0.022003,-1.064102,1.077871,34.019392,-118.289882,225.002914,0.000000,-24.786095,0.000000
"2017-09-10 10:41:53.294",9.310000,55.201836,0.000000,0.120956,0.017334,-0.940750,0.948653,34.019392,-118.289882,225.002914,0.000000,-26.932621,0.000000
"2017-09-10 10:41:53.394",9.310000,55.201836,0.000000,0.142227,0.009537,-0.992249,1.002435,34.019392,-118.289882,225.002914,0.000000,-25.789822,0.000000
"2017-09-10 10:41:53.494",9.310000,55.201836,0.000000,0.049454,0.051254,-1.019608,1.022092,34.019392,-118.289882,225.002914,0.000000,-27.839380,0.000000
"2017-09-10 10:41:53.593",9.310000,55.201836,0.000000,0.093765,0.024536,-0.980865,0.985642,34.019392,-118.289882,225.002914,0.000000,-27.243887,0.000000
"2017-09-10 10:41:53.694",9.310000,55.201836,0.000000,0.149811,0.009247,-0.908142,0.920462,34.019392,-118.289882,225.002914,0.000000,-27.444857,0.000000
"2017-09-10 10:41:53.794",9.310000,55.201836,0.000000,0.069016,0.145187,-0.993820,1.006738,34.019392,-118.289882,225.002914,0.000000,-19.571102,0.000000
"2017-09-10 10:41:53.895",9.310000,55.201836,0.000000,0.143936,0.053162,-0.991837,1.003635,34.019392,-118.289882,225.002914,0.000000,-22.741011,0.000000
"2017-09-10 10:41:53.994",9.310000,55.201836,0.000000,0.123978,-0.005707,-0.961670,0.969645,34.019392,-118.289882,225.002914,0.000000,-25.825695,0.000000
"2017-09-10 10:41:54.092",9.310000,55.201836,0.000000,0.151443,-0.027542,-0.925552,0.938265,34.019392,-118.289882,225.002914,0.000000,-21.227875,0.000000
"2017-09-10 10:41:54.194",9.710000,55.500908,0.000000,0.045731,0.134338,-1.079651,1.088937,34.019355,-118.289786,226.006470,0.000000,-23.013412,0.000000
"2017-09-10 10:41:54.294",9.710000,55.500908,0.000000,0.221817,-0.059998,-0.997116,1.023251,34.019355,-118.289786,226.006470,0.000000,-21.603563,0.000000
"2017-09-10 10:41:54.394",9.710000,55.500908,0.000000,-0.069824,0.035629,-0.888626,0.892077,34.019355,-118.289786,226.006470,0.000000,-24.342344,0.000000
"2017-09-10 10:41:54.494",9.710000,55.500908,0.000000,0.163788,-0.020111,-0.950836,0.965049,34.019355,-118.289786,226.006470,0.000000,-24.800331,0.000000
"2017-09-10 10:41:54.598",9.710000,55.500908,0.000000,-0.021927,0.263748,-1.163620,1.193338,34.019355,-118.289786,226.006470,0.000000,-22.707747,0.000000
"2017-09-10 10:41:54.694",9.710000,55.500908,0.000000,0.217178,0.084915,-0.964783,0.992564,34.019355,-118.289786,226.006470,0.000000,-25.615036,0.000000
"2017-09-10 10:41:54.794",9.710000,55.500908,0.000000,0.021347,-0.046463,-0.893326,0.894788,34.019355,-118.289786,226.006470,0.000000,-20.303810,0.000000
"2017-09-10 10:41:54.895",9.710000,55.500908,0.000000,-0.023514,0.009460,-0.887436,0.887798,34.019355,-118.289786,226.006470,0.000000,-21.121840,0.000000
"2017-09-10 10:41:54.994",9.710000,55.500908,0.000000,0.196411,0.050995,-1.084702,1.103519,34.019355,-118.289786,226.006470,0.000000,-24.172791,0.000000
"2017-09-10 10:41:55.092",9.710000,55.500908,0.000000,0.004715,0.142853,-1.069336,1.078846,34.019355,-118.289786,226.006470,0.000000,-26.357086,0.000000
"2017-09-10 10:41:55.194",9.850000,55.539665,0.000000,0.124313,-0.010162,-1.016602,1.024224,34.019304,-118.289703,226.006470,0.000000,-28.508154,0.000000
"2017-09-10 10:41:55.294",9.850000,55.539665,0.000000,0.009125,0.000046,-0.897552,0.897599,34.019304,-118.289703,226.006470,0.000000,-27.384167,0.000000
